2.477
2.6156
2.754
2.9023
2.9023
3.0369
3.1768
3.3154
3.3193
3.4622
3.466
3.6001
3.7451
3.892
3.896
4.0401
4.044
4.1801
4.3173
4.4526
4.5591
4.5938
4.5977
4.734
4.7379
4.8705
4.8741
5.0041
5.0078
5.1034
5.1346
5.138
5.2577
5.2611
5.3797
5.3831
5.3831
5.5132
5.5169
5.6583
5.662
5.662
5.8059
5.9474
5.9474
5.9511
6.0806
6.2054
6.2054
6.3359
6.4653
6.6016
6.7385
7.4608
7.5904
7.594
7.72
7.7237
7.7921
7.8257
7.8594
7.863
7.9926
8.1285
8.2626
8.3965
8.4001
8.5379
8.6802
8.6841
8.8243
8.8283
8.9044
8.9418
8.9778
8.9818
9.1048
9.2319
9.3604
9.4891
9.4926
9.6276
9.7669
9.7708
9.9075
9.9114
10.051
10.055
10.196
10.343
10.343
10.476
10.48
10.61
10.614
10.742
10.877
10.877
11.016
11.02
11.16
11.295
11.425
11.567
11.709
12.018
12.157
12.305
12.305
12.45
12.598
12.741
12.884
12.888
13.029
13.174
13.178
13.309
13.312
13.451
13.451
13.592
13.735
13.875
14.013
14.017
14.157
14.299
14.303
14.436
14.439
14.577
14.581
14.713
14.848
14.848
14.978
14.981
15.107
15.11
15.241
15.378
15.378
15.511
15.515
15.647
15.65
15.791
15.93
15.934
16.07
16.21
16.356
16.502
16.506
16.646
16.79
16.926
16.93
17.064
17.067
17.191
17.195
17.318
17.321
17.445
17.449
17.571
17.575
17.695
17.699
17.819
17.822
17.954
18.086
18.086
18.09
18.228
18.368
18.505
18.641
18.645
18.775
18.909
19.045
19.049
19.182
19.185
19.311
19.314
19.441
19.445
19.562
19.566
19.684
19.687
19.803
19.807
19.924
19.927
20.205
20.209
20.209
20.25
20.295
20.339
20.373
20.406
20.44
20.472
20.472
20.476
20.76
20.76
20.76
20.764
20.764
21.075
21.075
21.075
21.079
21.079
22.509
22.509
22.509
22.512
22.512
24.249
24.253
24.253
24.404
24.564
24.706
24.845
24.986
25.126
25.267
25.407
25.541
25.676
25.676
25.679
25.815
25.956
25.96
25.96
26.097
26.237
26.24
26.24
26.384
26.538
26.542
26.542
27.374
28.191
28.191
28.191
28.194
28.194
29.286
29.289
29.289
29.429
29.578
30.01
30.151
30.287
30.422
30.565
30.707
30.839
30.972
30.972
30.975
31.106
31.24
31.244
31.244
31.379
31.516
31.52
31.52
31.935
32.08
32.083
32.221
32.364
32.364
32.5
32.638
32.774
32.908
32.911
33.042
33.176
33.307
33.311
33.439
33.442
33.571
33.575
33.703
33.707
33.834
33.838
33.965
33.969
34.369
34.373
34.505
34.509
34.639
34.642
34.772
34.776
34.909
34.913
35.051
35.055
35.193
35.197
35.335
35.339
35.475
35.479
35.616
35.619
35.752
35.756
35.888
35.891
36.031
36.035
36.173
36.173
36.177
36.326
36.48
36.484
36.484
36.637
36.797
36.801
36.801
36.941
36.945
37.085
37.089
37.227
37.23
37.37
37.374
37.501
37.504
37.631
37.634
37.762
37.766
37.895
37.898
38.037
38.041
38.181
38.185
38.313
38.317
38.445
38.448
38.572
38.576
38.7
38.703
38.84
38.844
38.982
38.986
39.128
39.275
39.279
39.431
39.587
39.741
39.897
39.901
40.046
40.198
40.346
40.495
40.499
40.632
40.771
40.916
41.064
41.068
41.219
41.376
41.38
41.675
41.675
41.679
41.999
41.999
41.999
42.104
42.2
42.299
42.39
42.482
42.572
42.893
42.893
42.893
43.216
43.216
43.216
43.32
43.417
43.512
43.612
43.712
43.817
43.817
43.821
43.913
44
44.089
44.184
44.28
44.374
44.374
44.378
44.745
44.838
44.931
45.025
45.117
45.21
45.21
45.214
45.214
45.214
45.291
45.37
45.449
45.528
45.606
45.685
45.764
45.842
45.921
45.981
46.04
46.106
46.171
46.171
46.258
46.344
46.431
46.517
46.604
46.69
46.774
46.858
46.941
47.019
47.097
47.176
47.176
47.257
47.339
47.42
47.505
47.589
47.673
47.765
47.856
47.948
48.039
48.131
48.221
48.221
48.312
48.403
48.494
48.588
48.682
48.776
48.776
48.87
48.964
49.058
49.146
49.231
49.323
49.323
49.327
49.327
49.327
49.407
49.489
49.572
49.654
49.737
49.818
50.167
50.253
50.34
50.428
50.504
50.58
50.656
50.733
50.812
50.812
50.892
50.971
51.05
51.129
51.208
51.285
51.396
51.507
51.507
51.507
51.511
51.638
51.768
52.172
52.307
52.307
52.307
52.31
52.435
52.564
52.692
52.83
52.83
52.83
53.898
54.425
54.425
54.428
54.428
54.963
54.963
54.963
54.967
55.269
55.269
55.269
55.273
55.534
55.534
55.534
55.537
55.813
55.813
55.817
55.817
56.898
56.901
56.905
57.173
57.177
57.177
57.723
57.726
57.726
57.73
58.317
58.317
58.317
58.32
59.183
59.744
59.744
59.747
59.747
60.049
60.049
60.049
60.053
60.358
60.358
60.358
60.362
60.653
60.653
60.653
60.657
60.934
60.934
60.938
60.938
61.736
62.035
62.573
62.576
62.579
62.579
63.37
63.37
63.37
63.374
63.374
63.931
63.931
64.024
64.117
64.209
64.308
64.408
64.507
64.598
64.69
64.78
64.871
64.962
65.056
65.056
65.147
65.237
65.328
65.416
65.504
65.591
65.685
65.777
65.872
65.969
66.07
66.172
66.172
66.176
66.281
66.388
66.494
66.494
66.594
66.692
66.79
66.79
66.883
66.977
67.069
67.069
67.155
67.24
67.33
67.418
67.506
67.593
67.681
67.768
67.856
67.948
68.041
68.134
68.227
68.322
68.419
68.419
68.508
68.595
68.684
68.768
68.852
68.937
69.016
69.095
69.175
69.504
69.582
69.664
69.664
69.742
69.82
69.898
69.976
70.055
70.134
70.212
70.29
70.367
70.444
70.525
70.612
70.697
70.779
70.854
70.935
71.013
71.09
71.168
71.249
71.329
71.693
71.786
71.878
71.878
71.882
72.992
73.08
73.165
73.25
73.334
73.419
73.502
73.586
73.672
73.756
74.09
74.167
74.244
74.291
74.344
74.399
74.462
74.561
74.565
74.565
74.569
77.925
78.054
78.465
78.609
78.609
78.744
78.879
79.559
79.562
79.696
79.699
79.828
79.961
80.096
80.1
80.237
80.241
80.634
80.765
80.903
81.012
81.046
81.05
81.182
81.186
81.316
81.32
81.453
81.457
81.554
81.588
81.592
81.723
81.727
81.856
81.86
81.86
81.987
81.99
82.128
82.131
82.131
82.273
82.412
82.412
82.416
82.563
82.705
82.705
83.131
83.268
83.421
83.575
83.719
83.864
83.868
84.017
84.021
84.102
84.142
84.181
84.185
84.315
84.449
84.861
84.997
85.001
85.131
85.264
85.268
85.388
85.392
85.457
85.489
85.52
85.524
85.672
85.827
85.981
86.135
86.139
86.29
86.445
86.449
86.58
86.584
86.716
86.72
86.867
87.018
87.018
87.161
87.164
87.303
87.306
87.441
87.582
87.582
87.719
87.722
87.859
88.001
88.137
88.276
88.414
88.711
88.85
88.996
88.996
89.138
89.283
89.427
89.571
89.575
89.711
89.851
89.855
89.987
89.991
90.131
90.131
90.272
90.414
90.553
90.69
90.694
90.835
90.98
90.984
91.116
91.119
91.256
91.26
91.395
91.535
91.535
91.669
91.673
91.803
91.807
91.938
92.075
92.075
92.213
92.217
92.353
92.357
92.502
92.647
92.651
92.794
92.942
93.094
93.247
93.251
93.399
93.552
93.698
93.701
93.844
93.848
93.979
93.983
94.112
94.116
94.245
94.249
94.376
94.38
94.506
94.509
94.634
94.638
94.778
94.919
94.919
94.923
95.073
95.23
95.37
95.508
95.512
95.646
95.784
95.925
95.929
96.066
96.07
96.202
96.205
96.338
96.342
96.463
96.467
96.588
96.592
96.712
96.715
96.837
96.84
97.126
97.13
97.13
97.171
97.216
97.26
97.294
97.327
97.361
97.393
97.393
97.397
97.697
97.697
97.697
97.701
97.701
98.026
98.026
98.026
98.03
98.03
99.022
99.169
99.319
99.468
99.468
100.53
100.53
101.08
101.08
101.63
101.64
102.16
102.16
102.43
102.98
103.25
103.26
103.53
103.53
103.81
103.81
104.09
104.09
104.35
104.62
105.18
105.45
105.73
106
106.29
106.56
107.11
107.37
107.66
107.93
107.94
108.22
108.22
108.5
108.51
108.79
108.8
109.11
109.11
109.4
109.67
110.2
110.2
110.48
110.48
110.76
110.76
111.04
111.31
111.32
111.58
111.58
112.1
112.11
112.38
112.64
112.65
112.65
113.17
113.17
113.18
113.43
113.43
113.43
113.69
113.69
113.69
113.97
113.97
113.97
114.23
114.23
114.23
114.5
115.01
115.01
115.27
115.27
115.53
115.54
116.06
116.33
116.33
116.6
116.6
117.15
117.16
117.43
117.7
117.7
117.97
118.25
118.25
118.25
118.55
118.55
118.55
118.86
118.86
118.86
119.16
119.16
119.16
119.43
119.44
119.44
119.7
119.7
119.7
119.96
120.48
120.78
121.08
121.08
121.34
121.34
121.61
121.87
122.41
122.41
122.41
122.68
122.68
122.68
122.96
123.26
123.56
123.56
123.56
123.87
123.88
123.88
124.19
124.49
124.64
124.78
124.78
124.93
125.08
125.08
125.23
125.37
125.53
125.68
125.68
125.82
125.95
126.1
126.25
126.26
126.38
126.52
126.66
126.81
126.81
126.95
127.09
127.23
127.37
127.37
127.5
127.64
127.77
127.91
127.91
127.91
128.06
128.2
128.2
128.2
128.34
128.47
128.47
128.48
128.62
128.76
128.76
128.76
128.9
129.03
129.03
129.03
129.17
129.3
129.3
129.45
129.6
129.6
129.76
129.91
130.06
130.21
130.21
130.36
130.51
130.65
130.79
130.8
130.93
131.08
131.21
131.35
131.35
131.49
131.64
131.78
131.92
131.92
132.04
132.17
132.29
132.42
132.43
132.43
132.55
132.68
132.81
132.93
133.05
133.18
133.31
133.45
133.45
133.45
133.58
133.72
133.87
134.01
134.07
134.14
134.2
134.26
134.39
134.45
134.52
134.58
134.64
134.71
134.77
134.9
134.97
135.04
135.39
135.46
135.53
135.6
135.73
135.8
135.86
135.93
136
136.07
136.14
136.27
136.34
136.41
136.48
136.55
136.62
136.69
136.82
136.88
136.95
137.01
137.08
137.15
137.21
137.34
137.41
137.47
137.54
137.6
137.67
137.73
137.86
137.92
137.98
138.05
138.11
